,0,1,2,3,4,5,6,7,8,9,10,11,12
11274,0.37799999999999995,0.953,0.512,167.808,-3.6319999999999997,1.0,9.0,0.000719,2.8899999999999998e-05,0.0936,0.138,200347.0,57.0
11275,0.428717949,0.564269231,0.365623077,127.1964615,-10.50530769,1.0,7.0,0.13977371800000002,0.019892817,0.192253846,0.034574359,228636.9487,50.76923077
11276,0.526235294,0.728529412,0.511,123.94170590000002,-6.554647059,1.0,10.0,0.155832,0.000311216,0.129682353,0.036994118,248061.8235,59.35294118
11277,0.657,0.608,0.723,106.86200000000001,-13.565,1.0,2.0,0.0088,3.45e-06,0.10300000000000001,0.0287,189293.0,55.0
11278,0.540944444,0.582944444,0.566111111,107.68005559999999,-11.14961111,1.0,7.0,0.4009,0.007282556999999999,0.143183333,0.031277778,308030.3889,36.61111111
11279,0.4789,0.7233,0.5858,117.8666,-7.6984,1.0,7.0,0.0074744,0.005494013000000001,0.19065,0.036410000000000005,234155.8,43.2
11280,0.5096666670000001,0.832833333,0.538444444,130.2019444,-4.6992222219999995,1.0,0.0,0.004306456,0.012106823000000001,0.23402777800000002,0.04300555599999999,221475.6111,54.05555556
11281,0.5035,0.7755,0.46175,106.68075,-6.87425,1.0,7.0,0.078546,0.001293303,0.154575,0.031975,258716.5,54.0
11282,0.5039,0.7443,0.5368,120.1902,-5.9647,1.0,11.0,0.1429579,0.00010745600000000001,0.33842,0.08934,293074.8,50.0
11283,0.7559999999999999,0.73,0.917,115.977,-5.292000000000001,1.0,11.0,0.0224,1.24e-05,0.139,0.032,254107.0,57.0
11284,0.544666667,0.547333333,0.535333333,105.30233329999999,-10.14366667,1.0,2.0,0.5046666670000001,0.011699333000000001,0.124333333,0.043466667,232409.0,49.0
11285,0.439275862,0.8275,0.44094827600000003,124.24781029999998,-5.8041379310000005,1.0,7.0,0.024630588999999998,0.05294974400000001,0.178375862,0.067684483,252158.931,47.55172414
11286,0.397583333,0.791166667,0.285858333,134.1612778,-5.466861111,1.0,2.0,0.00437705,0.002371144,0.171877778,0.042066667,285287.0278,48.86111111
11287,0.5938,0.6036,0.746133333,131.2375333,-10.29386667,1.0,7.0,0.333044667,0.000541014,0.13504666699999998,0.0334,191610.6667,39.93333333
11288,0.550579439,0.471923364,0.549300935,116.422229,-12.20866355,1.0,7.0,0.26335953300000003,0.0008672080000000001,0.231711215,0.039712617,243665.3271,36.07009346
11289,0.608,0.653,0.956,124.662,-11.662,1.0,2.0,0.0417,1.64e-06,0.9620000000000001,0.0276,205333.0,33.0
11290,0.4365,0.457,0.262,132.1425,-9.4145,1.0,4.0,0.45224,0.00081,0.1815,0.031,170549.0,53.5
11291,0.4024375,0.2643125,0.241225,112.1274375,-10.669125,1.0,3.0,0.8225625,0.02257126,0.1539875,0.037325,244480.5625,60.5
11292,0.35200000000000004,0.819428571,0.287971429,140.8961429,-6.020857143,0.0,7.0,0.00024124299999999998,0.001004879,0.138528571,0.0531,242219.0,42.71428571
11293,0.444714286,0.832857143,0.468571429,158.69899999999998,-4.720428571,0.0,1.0,0.033614286,0.003564323,0.173557143,0.064057143,226973.2857,47.42857143
11294,0.512679612,0.823902913,0.511456311,140.76354369999999,-4.552126213999999,1.0,2.0,0.06882400799999999,0.001183458,0.167405825,0.056724272,219264.5922,55.99029126
11295,0.602625,0.40975,0.3088375,121.4429375,-9.5995,1.0,7.0,0.509275,0.0,0.26110625,0.1754875,189564.625,64.4375
11296,0.5479999999999999,0.94,0.7829999999999999,121.994,-2.274,0.0,1.0,0.000106,6.440000000000001e-05,0.0696,0.0472,195698.0,51.0
11297,0.44922807,0.833982456,0.39375614,136.3212105,-4.671333333,1.0,2.0,0.016977351,9.37e-06,0.187719298,0.04585614,212924.38600000003,54.45614035
11298,0.35700000000000004,0.867272727,0.212090909,127.4295455,-4.308545455,1.0,7.0,0.009616105,0.001236875,0.174354545,0.103027273,290661.9091,51.18181818
11299,0.394828125,0.855457813,0.361279687,132.9695781,-5.152921875,1.0,2.0,0.078788781,0.038856041,0.22030625,0.083542187,218597.9063,56.390625
11300,0.400571429,0.8652857140000001,0.36460714299999997,139.0381071,-5.426464286,1.0,7.0,0.029964661,0.017674218000000002,0.295717857,0.11438928599999999,204937.1429,47.10714286
11301,0.341,0.844142857,0.3046,137.7198571,-4.478,0.0,9.0,0.011281286000000001,0.002799609,0.20041428600000002,0.061185714,247899.1429,44.0
11302,0.528826087,0.593495652,0.43733478299999995,119.5941957,-9.230456522,1.0,9.0,0.273490761,0.088348729,0.141402174,0.041447826,251928.7609,45.86956522
11303,0.4918,0.6971,0.42775,132.9128,-7.68955,1.0,0.0,0.34355355,0.433643654,0.127325,0.043525,245108.15,49.8
11304,0.593,0.855,0.8320000000000001,107.025,-6.678999999999999,1.0,11.0,0.00021400000000000002,0.0,0.11,0.0365,196013.0,43.0
11305,0.45,0.8160344829999999,0.32787931,133.988069,-4.354655172,1.0,2.0,0.075394183,0.000839705,0.160889655,0.052627586,231293.6379,53.03448276
11306,0.36266666700000005,0.707533333,0.35243333299999996,132.5700667,-6.4536,1.0,2.0,0.039586033,0.000301815,0.12270666699999999,0.038026667,250373.2667,50.0
11307,0.483214286,0.891642857,0.44885714299999996,132.1280714,-3.984571429,1.0,6.0,0.034311021000000004,1.03e-06,0.278457143,0.061435714,237660.0,52.71428571
11308,0.4444375,0.8300625,0.2638125,135.4601875,-5.0545625,1.0,6.0,0.017474413,0.076845762,0.2456375,0.06715,266592.125,54.125
11309,0.40733333299999996,0.8422222220000001,0.5377777779999999,153.67177780000003,-6.081888889,1.0,6.0,0.009955333,0.006232988,0.1389,0.062022222,240009.7778,47.0
11310,0.44922807,0.833982456,0.39375614,136.3212105,-4.671333333,1.0,2.0,0.016977351,9.37e-06,0.187719298,0.04585614,212924.38600000003,54.45614035
11311,0.534956522,0.855304348,0.577043478,125.22,-4.181043478,1.0,1.0,0.020431278,2.3399999999999998e-07,0.16326087,0.071873913,204641.1304,51.65217391
11312,0.5172,0.8602,0.5112,104.4076,-5.4808,1.0,6.0,0.0852638,1.04e-05,0.1577,0.045219999999999996,238810.8,47.8
11313,0.478594595,0.755297297,0.538837838,118.3636486,-6.271567567999999,1.0,7.0,0.089738459,6.59e-05,0.253318919,0.044337838,236732.7568,49.08108108
11314,0.397583333,0.791166667,0.285858333,134.1612778,-5.466861111,1.0,2.0,0.00437705,0.002371144,0.171877778,0.042066667,285287.0278,48.86111111
11315,0.310333333,0.8783333329999999,0.34700000000000003,96.287,-5.2139999999999995,0.0,5.0,0.000293063,0.000538033,0.24600000000000002,0.069333333,243035.6667,46.0
11316,0.515,0.8009999999999999,0.758,107.66,-3.905,1.0,4.0,0.004229999999999999,9.99e-06,0.177,0.0334,184613.0,39.0
11317,0.43179411799999995,0.8740294120000001,0.32164411800000003,125.1619118,-4.361911765,1.0,1.0,0.00100133,0.038730293,0.189429412,0.078173529,240707.3824,46.67647059
11318,0.444714286,0.832857143,0.468571429,158.69899999999998,-4.720428571,0.0,1.0,0.033614286,0.003564323,0.173557143,0.064057143,226973.2857,47.42857143
11319,0.36923076899999996,0.9343076920000001,0.234907692,151.03807690000002,-3.9732307689999997,0.0,2.0,0.005405623000000001,0.0008616030000000001,0.364538462,0.145646154,241134.6154,45.15384615
11320,0.389666667,0.958666667,0.273666667,131.727,-3.2726666669999998,0.0,3.0,0.000468967,0.0277496,0.152,0.1605,253027.0,46.0
11321,0.341,0.844142857,0.3046,137.7198571,-4.478,0.0,9.0,0.011281286000000001,0.002799609,0.20041428600000002,0.061185714,247899.1429,44.0
11322,0.3195,0.9329999999999999,0.6659999999999999,139.8305,-5.2185,1.0,11.0,0.0001861,0.0,0.292,0.10495,182093.5,44.0
11323,0.555,0.98,0.37,143.005,-6.063,1.0,8.0,3.01e-05,4.3799999999999994e-05,0.0661,0.154,200240.0,48.0
11324,0.400111111,0.9187407409999999,0.454703704,144.3046296,-4.435851852,1.0,0.0,0.025386785,8.73e-05,0.286644444,0.112564815,207685.9259,53.09259259
11325,0.39871428600000003,0.301437429,0.283802857,108.14522859999998,-15.16359048,1.0,5.0,0.6972266859999999,0.039885627,0.229507619,0.096053333,259727.6952,37.44761905
11326,0.41325,0.58525,0.38525,151.4175,-8.054,0.0,11.0,0.436425,0.75725,0.133425,0.03225,232930.0,37.25
11327,0.255,0.858,0.237,144.653,-5.085,1.0,7.0,0.008409999999999999,0.00035499999999999996,0.513,0.0694,273624.0,35.0
11328,0.6605,0.888,0.746,125.2425,-5.1205,1.0,7.0,0.00158,0.0038350000000000003,0.06225,0.04835,212860.0,50.5
11329,0.593,0.855,0.8320000000000001,107.025,-6.678999999999999,1.0,11.0,0.00021400000000000002,0.0,0.11,0.0365,196013.0,43.0
11330,0.8645,0.89,0.9385,113.5235,-4.54575,1.0,1.0,0.026775,0.000675,0.061275,0.097875,199389.75,42.0
11331,0.43880412399999996,0.47514433,0.25063505199999997,120.6412887,-9.187123711,1.0,1.0,0.469909485,0.001197468,0.175553608,0.036498969,269380.0928,52.80412371
11332,0.621,0.31,0.387,96.49700000000001,-11.109000000000002,1.0,5.0,0.8340000000000001,6.14e-05,0.102,0.0276,307960.0,43.0
11333,0.65355,0.76825,0.6917,118.82385,-6.68485,1.0,11.0,0.1073915,0.088086304,0.16743,0.046560000000000004,242196.8,53.7
11334,0.5462727270000001,0.6268181820000001,0.568454545,126.9556364,-8.636636364,1.0,8.0,0.295227273,9.449999999999999e-05,0.1541,0.033227272999999995,231032.7273,54.81818182
11335,0.546333333,0.9591666670000001,0.768333333,158.9885,-3.8595,1.0,1.0,0.380846667,0.022295832999999998,0.2484,0.101283333,157146.5,45.16666667
11336,0.680333333,0.8170000000000001,0.8540000000000001,122.113,-10.59966667,0.0,6.0,4.31e-05,0.015866667,0.281333333,0.0484,170880.0,53.33333333
11337,0.624894737,0.7129473679999999,0.657315789,114.0631053,-5.976473684,1.0,5.0,0.10917368400000001,5.08e-05,0.157736842,0.030768421,254999.2632,49.52631579
11338,0.582196721,0.762229508,0.57015082,122.0162131,-6.368147541,1.0,11.0,0.19153278699999998,0.00019592900000000001,0.243993443,0.064267213,261727.2295,56.80327869
11339,0.7372857140000001,0.8622857140000001,0.849571429,116.2941429,-4.654857143,1.0,9.0,0.097644286,0.00038784400000000004,0.2074,0.048314286,235614.2857,51.28571429
11340,0.7340000000000001,0.6995,0.612,115.04,-5.648,0.0,1.0,0.0279,0.0,0.08585,0.0293,200126.5,54.5
11341,0.8,0.6992,0.7064,127.458,-7.0618,1.0,11.0,0.023615999999999998,0.00367268,0.16355999999999998,0.06462000000000001,229917.2,56.2
11342,0.617965517,0.479448276,0.46548620700000004,106.13906899999999,-9.975689655,1.0,7.0,0.34674482799999995,0.056077932999999996,0.211965517,0.071748276,302114.4828,43.82758621
11343,0.634,0.8320000000000001,0.772,145.966,-3.8789999999999996,0.0,11.0,0.0815,0.0,0.429,0.0463,205693.0,58.0
11344,0.5066666670000001,0.333666667,0.3885,130.81366670000003,-14.47616667,1.0,0.0,0.6376666670000001,0.000853518,0.16285,0.036816667000000004,268542.1667,43.83333333
11345,0.594326923,0.559365385,0.555265385,122.2069231,-8.046519231,1.0,7.0,0.358042308,0.000268565,0.221519231,0.048726923,242887.5962,54.76923077
11346,0.5866,0.535845957,0.4726,116.3503702,-8.77767234,1.0,7.0,0.385685957,0.041373221,0.278304681,0.038072766,263429.2426,56.14042553
11347,0.49625,0.5425,0.52875,108.45200000000001,-10.33175,1.0,0.0,0.4417,0.048528425,0.107475,0.0327,267217.0,50.5
11348,0.614222222,0.6629999999999999,0.5495555560000001,119.506,-9.223555556,1.0,10.0,0.307866667,0.0007992769999999999,0.147844444,0.034544444,251031.0,46.66666667
11349,0.318166667,0.7829999999999999,0.258833333,115.46600000000001,-8.532666667,1.0,0.0,0.18409,0.065542833,0.200566667,0.081416667,323466.5,30.5
11350,0.215714286,0.945,0.245428571,175.6751429,-4.606571429,0.0,11.0,0.001200857,0.073806654,0.276985714,0.103214286,436733.4286,44.85714286
11351,0.43541666700000003,0.848666667,0.37786666700000004,118.3896667,-5.660666667,0.0,5.0,0.0019480279999999999,0.04678715,0.14961666699999998,0.052133333,287407.3333,47.25
11352,0.523779412,0.478573529,0.46485,126.21842649999999,-7.7795588239999995,1.0,2.0,0.5321294120000001,0.001008285,0.183164706,0.038877941,220720.8235,55.41176471
11353,0.544666667,0.547333333,0.535333333,105.30233329999999,-10.14366667,1.0,2.0,0.5046666670000001,0.011699333000000001,0.124333333,0.043466667,232409.0,49.0
11354,0.476055556,0.600333333,0.370055556,127.0055,-6.672555556,1.0,8.0,0.290094111,0.0025462139999999998,0.18085,0.03535,245963.5556,56.5
11355,0.475707317,0.66447561,0.364665854,118.6451707,-7.825085366000001,1.0,4.0,0.169636585,0.0005758159999999999,0.278857317,0.069006098,260181.2561,49.01219512
11356,0.44923456799999995,0.644407407,0.48776543200000005,124.3140988,-11.34319753,1.0,9.0,0.182092593,0.055709735999999996,0.275134568,0.059750617,244931.8519,35.77777778
11357,0.4355,0.3995,0.259,78.8875,-10.163,1.0,7.0,0.5579999999999999,0.00905,0.09745,0.03125,208626.5,32.0
11358,0.51675,0.302875,0.526375,126.854125,-14.4255,1.0,9.0,0.569875,7.950000000000001e-05,0.1333375,0.03215,264328.5,36.375
11359,0.43862963,0.510555556,0.575540741,111.2141111,-7.19762963,1.0,0.0,0.7494074070000001,4.14e-05,0.20048888899999998,0.048707407,203975.2593,25.22222222
11360,0.483714286,0.309,0.281571429,117.43042859999998,-14.09,1.0,8.0,0.751857143,3.1e-05,0.122385714,0.070771429,250864.5714,26.0
11361,0.446358491,0.340818868,0.379316981,107.83667920000002,-13.03728302,1.0,1.0,0.8528867920000001,0.003057468,0.274001887,0.093981132,248728.0377,26.1509434
11362,0.38901886799999996,0.19783773600000001,0.301207547,105.4109623,-12.86701887,1.0,10.0,0.8501886790000001,0.000212578,0.20703018899999998,0.04619622599999999,214664.3208,27.1509434
11363,0.552927711,0.425614458,0.527108434,116.83697590000001,-13.52471084,1.0,0.0,0.469246506,0.000954917,0.162263855,0.032433735,239410.1687,37.31325301
11364,0.6972173909999999,0.49573913,0.71626087,114.85978259999999,-12.22321739,1.0,9.0,0.33890434799999997,8.52e-05,0.16493913,0.055495652,214354.2174,32.91304348
11365,0.5359375,0.618625,0.667875,136.6365,-6.2179375,1.0,9.0,0.6731875,0.015719706,0.15833125,0.03590625,230673.25,48.1875
11366,0.7175909090000001,0.35797272700000005,0.519181818,131.62472730000002,-12.43709091,1.0,11.0,0.406545455,8.83e-06,0.101772727,0.035959091,222320.0455,36.63636364
11367,0.549444444,0.332777778,0.548333333,121.05044440000002,-14.58955556,1.0,11.0,0.705555556,0.000135424,0.1112,0.037522222,187614.8889,29.77777778
11368,0.5695,0.4125,0.4255,130.09799999999998,-8.5335,1.0,6.0,0.5475,0.3392,0.17,0.0258,274680.0,33.0
11369,0.662,0.207,0.496,95.46600000000001,-16.176,1.0,2.0,0.9159999999999999,0.0698,0.10099999999999999,0.0427,262533.0,58.0
11370,0.39871428600000003,0.301437429,0.283802857,108.14522859999998,-15.16359048,1.0,5.0,0.6972266859999999,0.039885627,0.229507619,0.096053333,259727.6952,37.44761905
11371,0.446358491,0.340818868,0.379316981,107.83667920000002,-13.03728302,1.0,1.0,0.8528867920000001,0.003057468,0.274001887,0.093981132,248728.0377,26.1509434
11372,0.590272727,0.27563636399999997,0.292572727,100.31145450000001,-12.39618182,1.0,11.0,0.8551818179999999,0.067786447,0.130863636,0.043272727000000004,224645.9091,46.63636364
11373,0.5479999999999999,0.3824,0.4034,132.0428,-12.7568,1.0,11.0,0.48700000000000004,0.005402416,0.22305999999999998,0.0343,276818.6,35.6
11374,0.409244186,0.297027907,0.364406977,114.9146047,-14.03656977,1.0,9.0,0.653498837,0.00445174,0.141519767,0.039698837,210603.6047,39.44186047
11375,0.43862963,0.510555556,0.575540741,111.2141111,-7.19762963,1.0,0.0,0.7494074070000001,4.14e-05,0.20048888899999998,0.048707407,203975.2593,25.22222222
11376,0.483714286,0.309,0.281571429,117.43042859999998,-14.09,1.0,8.0,0.751857143,3.1e-05,0.122385714,0.070771429,250864.5714,26.0
11377,0.39871428600000003,0.301437429,0.283802857,108.14522859999998,-15.16359048,1.0,5.0,0.6972266859999999,0.039885627,0.229507619,0.096053333,259727.6952,37.44761905
11378,0.271184392,0.176113545,0.174891534,103.9731587,-21.31712698,1.0,2.0,0.8450846559999999,0.731911827,0.148706085,0.045877249,248382.4339,37.62169312
11379,0.244782353,0.221605882,0.236864706,113.979,-17.31376471,1.0,7.0,0.7987647059999999,0.900176471,0.181411765,0.042105882000000004,140285.4706,43.82352941
11380,0.171872727,0.11537575800000001,0.056583333,111.61833329999999,-25.24071212,1.0,7.0,0.7009656059999999,0.783948152,0.118134848,0.042418182,292367.8788,42.75757576
11381,0.16784090899999998,0.144465455,0.082321591,102.0078182,-21.02959091,1.0,2.0,0.8609431820000001,0.7608124490000001,0.130215909,0.042225,255100.0,48.30681818
11382,0.2572,0.19110476199999998,0.05612381,94.89447619,-20.53819048,0.0,2.0,0.572238095,0.71466831,0.145042857,0.041804762,350678.7143,50.28571429
11383,0.279240909,0.278170455,0.106203409,114.5977159,-18.10318182,0.0,2.0,0.508507273,0.7983580090000001,0.15605,0.041559091,270263.3864,51.65909091
11384,0.449,0.454611111,0.34205555600000004,113.78644440000001,-6.9365,0.0,0.0,0.6347222220000001,0.000841123,0.282027778,0.073044444,250848.5556,64.83333333
11385,0.15674137900000001,0.120196552,0.06532758599999999,91.08937931,-23.37958621,0.0,4.0,0.932241379,0.901689655,0.10662413800000001,0.041717241,308659.0345,50.41379310000001
11386,0.6376666670000001,0.675666667,0.7446666670000001,94.00733333,-9.044,1.0,1.0,0.138,0.000118433,0.1749,0.032033333,281159.6667,42.0
11387,0.39871428600000003,0.301437429,0.283802857,108.14522859999998,-15.16359048,1.0,5.0,0.6972266859999999,0.039885627,0.229507619,0.096053333,259727.6952,37.44761905
11388,0.7959999999999999,0.755,0.8240000000000001,92.831,-9.777999999999999,1.0,9.0,0.0157,9.22e-06,0.303,0.0453,277293.0,49.0
11389,0.7742,0.4128,0.7232,99.6452,-9.9968,1.0,3.0,0.020212,0.0,0.10932,0.07628,238691.2,41.6
11390,0.831,0.5870000000000001,0.787,83.154,-6.997000000000001,0.0,6.0,0.0392,0.0,0.16399999999999998,0.354,224840.0,54.0
11391,0.777606742,0.49188764,0.866438202,115.8712135,-12.79646067,1.0,2.0,0.082734831,0.08350643099999999,0.10626966300000001,0.062949438,244178.1685,45.68539326
11392,0.667666667,0.724666667,0.8390000000000001,155.0976667,-7.9356666670000005,0.0,1.0,0.0892,0.00033666699999999997,0.159566667,0.076833333,259213.3333,58.66666667
11393,0.658315789,0.458005263,0.594273684,115.98289469999999,-10.62157895,0.0,5.0,0.392552632,0.118072564,0.107364474,0.038523684,288191.1974,48.65789474
11394,0.557973333,0.5708133329999999,0.43770666700000005,113.809,-7.058173332999999,1.0,4.0,0.379597333,0.007126781,0.169730667,0.10803466699999999,250148.52,59.37333333
11395,0.569724138,0.506206897,0.40014023,107.57468970000001,-8.965,0.0,1.0,0.39904275899999997,0.010113838,0.163954023,0.162105747,235575.7701,61.18390805
11396,0.494918919,0.355432432,0.30065945899999996,104.28345949999999,-9.913378377999999,1.0,11.0,0.6956756759999999,0.000864883,0.139502703,0.066767568,227496.6757,65.24324324
11397,0.664631579,0.43957894700000005,0.396684211,122.4042105,-9.236473684,0.0,9.0,0.286315789,0.002473882,0.187642105,0.111984211,267913.6842,49.84210526
11398,0.57,0.45899999999999996,0.691,78.803,-7.494,1.0,3.0,0.6809999999999999,0.0,0.10800000000000001,0.11,250078.0,48.0
11399,0.57175,0.614,0.442325,94.09299999999999,-9.23325,1.0,0.0,0.35225,0.00326098,0.10145,0.03995,248720.0,60.25
11400,0.72,0.459957746,0.552084507,91.99608451,-9.869042254,1.0,1.0,0.33092563399999997,0.102828992,0.216977465,0.19615774600000002,324121.169,48.77464789
11401,0.673081481,0.47123999999999994,0.462318519,102.3109185,-9.807488889,0.0,11.0,0.19970874100000002,0.073362772,0.26769925899999997,0.14570370400000002,299844.2593,46.55555556
11402,0.6266666670000001,0.630833333,0.556333333,105.04716670000002,-10.88366667,1.0,0.0,0.224538333,0.184968883,0.16445,0.130083333,303391.1667,46.66666667
11403,0.125,0.16399999999999998,0.0377,80.453,-14.239,1.0,7.0,0.905,0.0283,0.0903,0.0361,351333.0,48.0
11404,0.7340000000000001,0.6995,0.612,115.04,-5.648,0.0,1.0,0.0279,0.0,0.08585,0.0293,200126.5,54.5
11405,0.617965517,0.479448276,0.46548620700000004,106.13906899999999,-9.975689655,1.0,7.0,0.34674482799999995,0.056077932999999996,0.211965517,0.071748276,302114.4828,43.82758621
11406,0.6727333329999999,0.5821333329999999,0.517,112.8943,-7.597866667000001,1.0,2.0,0.22064899999999998,0.000111692,0.16969,0.048243333,276528.4,46.4
11407,0.7595,0.669,0.5435,111.3755,-5.709,1.0,7.0,0.010405,0.0,0.1895,0.29,221046.5,43.5
11408,0.7367,0.7128,0.7857,120.8974,-5.8922,0.0,1.0,0.14059000000000002,2.3e-06,0.18394000000000002,0.2719,249691.9,50.2
11409,0.6888333329999999,0.708666667,0.635833333,105.00633329999998,-5.537166667,1.0,1.0,0.049408333,3.66e-05,0.166,0.103533333,227251.0,48.5
11410,0.742,0.7153,0.76845,103.79065,-6.6522,1.0,5.0,0.19651960000000002,2.42e-05,0.14784,0.22503499999999999,217712.85,49.05
11411,0.8031,0.7248,0.8325,102.3422,-7.4471,1.0,11.0,0.2056,1.98e-07,0.23986999999999997,0.22234,226433.2,40.7
11412,0.41143589700000005,0.57264359,0.32479102600000004,117.99091029999998,-10.382064100000001,1.0,8.0,0.10884333300000001,0.633191692,0.162787179,0.039278205,271442.8462,44.65384615
11413,0.657,0.608,0.723,106.86200000000001,-13.565,1.0,2.0,0.0088,3.45e-06,0.10300000000000001,0.0287,189293.0,55.0
11414,0.505469388,0.396212245,0.333193878,109.59179590000001,-11.98377551,1.0,4.0,0.391832653,0.027558397000000002,0.14584898,0.034279592000000005,284423.0816,42.16326531
11415,0.6292142860000001,0.9063571429999999,0.857142857,129.0237143,-4.9455,1.0,6.0,0.08578714300000001,1.5e-06,0.201442857,0.045807143,197686.6429,52.57142857
11416,0.596363636,0.866454545,0.6990000000000001,139.65318180000003,-4.753636364,1.0,4.0,0.051078182,0.00150594,0.140781818,0.106790909,278866.5455,45.90909091
11417,0.404222222,0.940777778,0.6760555559999999,138.3603333,-3.812666667,1.0,4.0,0.020032633,4.6899999999999995e-05,0.11468333300000001,0.09568333300000001,164078.5,42.83333333
11418,0.45091666700000005,0.9491666670000001,0.692916667,155.38036110000002,-5.236027778,1.0,0.0,0.028253551000000002,0.0018810189999999998,0.273019444,0.082872222,154370.6111,43.25
11419,0.403967972,0.898067616,0.656615658,138.0061352,-4.2601352310000005,1.0,1.0,0.018499016,0.020254642,0.19668434199999998,0.071501068,204988.3381,47.9252669
11420,0.581230769,0.822461538,0.789692308,120.7548462,-5.532692308,1.0,0.0,0.10312630800000001,7.35e-06,0.237838462,0.10727692300000001,189803.0,46.46153846
11421,0.3395,0.977,0.5429999999999999,160.60825,-3.864,1.0,2.0,0.00166625,0.00022325,0.161625,0.111375,145056.75,52.25
11422,0.40833333299999997,0.9358333329999999,0.5638333329999999,106.17,-4.436333333,1.0,2.0,0.00047908300000000005,0.000271805,0.242333333,0.070183333,155931.1667,47.33333333
11423,0.45233333299999995,0.8875,0.568333333,106.50041670000002,-5.492583333,1.0,9.0,0.006483958000000001,0.002520108,0.198591667,0.05815,148291.1667,45.83333333
11424,0.5035,0.7755,0.46175,106.68075,-6.87425,1.0,7.0,0.078546,0.001293303,0.154575,0.031975,258716.5,54.0
11425,0.7559999999999999,0.73,0.917,115.977,-5.292000000000001,1.0,11.0,0.0224,1.24e-05,0.139,0.032,254107.0,57.0
11426,0.455222222,0.7451111109999999,0.480333333,122.74555559999999,-7.290111111,1.0,7.0,0.24977888899999998,0.0036749440000000003,0.181666667,0.036477777999999995,247520.0,42.77777778
11427,0.40944444399999996,0.723777778,0.389177778,127.195,-5.925777778,1.0,9.0,0.09041411099999999,0.06509842099999999,0.193577778,0.079244444,223843.0,50.33333333
11428,0.6569183670000001,0.7613265309999999,0.7829183670000001,103.7781429,-4.454306122,1.0,6.0,0.112531429,0.000244527,0.181228571,0.044804082,218627.449,43.42857143
11429,0.587847328,0.720984733,0.72319084,135.973084,-9.640061069,1.0,0.0,0.168645954,0.09750638699999999,0.216041985,0.079187023,211560.8168,37.12977099
11430,0.716,0.427333333,0.580333333,121.389,-12.921,1.0,5.0,0.41666666700000005,0.004368727,0.12666666699999998,0.0405,189746.6667,56.0
11431,0.338818182,0.940477273,0.43135,153.40925,-6.4530227270000005,1.0,1.0,0.015493123999999999,0.029941225,0.220177273,0.063263636,231376.0682,38.38636364
11432,0.452222222,0.7598888890000001,0.435518519,106.6218889,-4.572074074,1.0,9.0,0.050878426,0.005662914000000001,0.181933333,0.044840740999999996,272839.037,53.51851852
11433,0.342471739,0.941923913,0.577771739,145.0472283,-3.85698913,1.0,9.0,0.007854434,0.001465382,0.22997826100000002,0.08433587,127601.0326,36.81521739
11434,0.4116,0.8442,0.5996,137.247,-9.4434,1.0,4.0,0.011643222,0.45820596,0.08996,0.0505,184551.8,43.8
11435,0.38264489799999996,0.7705975709999999,0.338120408,124.1292449,-12.23969388,1.0,7.0,0.045680251,0.281680286,0.251481633,0.095210204,144627.6939,33.32653061
11436,0.3616,0.7942,0.5702,155.2876,-4.7918,1.0,0.0,0.10828399999999999,0.00070933,0.12788,0.0584,190901.4,53.6
11437,0.462,0.665,0.705,194.19,-10.411,0.0,4.0,0.134,7.509999999999998e-05,0.122,0.0287,272027.0,51.0
11438,0.6709999999999999,0.519,0.9390000000000001,77.532,-11.165,1.0,1.0,0.645,0.000368,0.31,0.0376,197333.0,56.0
11439,0.7959999999999999,0.755,0.8240000000000001,92.831,-9.777999999999999,1.0,9.0,0.0157,9.22e-06,0.303,0.0453,277293.0,49.0
11440,0.7804375,0.4191875,0.493,126.8023125,-12.0684375,1.0,11.0,0.122369375,0.748025,0.109125,0.0949625,187355.0625,33.625
11441,0.7775,0.705,0.7375,122.7625,-6.979,1.0,7.0,0.15435,0.006999999999999999,0.0896,0.0561,293420.0,47.5
11442,0.466578947,0.519842105,0.42582105299999995,129.6939474,-7.522868421,1.0,0.0,0.43429894700000005,0.00039167199999999997,0.15934736800000002,0.038665789,256811.8158,55.10526316
11443,0.531787879,0.46318181799999997,0.40772727299999995,124.29475759999998,-10.57209091,1.0,0.0,0.466732424,0.014615497,0.163,0.049018182,269930.4242,47.51515152
11444,0.546,0.5465,0.311,107.9855,-9.6105,1.0,10.0,0.5625,0.08445,0.1585,0.03355,310100.0,40.0
11445,0.682923077,0.806230769,0.677461538,110.16638459999999,-4.947461538,1.0,1.0,0.18058923100000002,0.018889275,0.11570769199999999,0.093684615,197141.6154,47.38461538
11446,0.793625,0.45675,0.5511875,118.184875,-11.51975,1.0,9.0,0.149758125,0.76725,0.11155625,0.0916,173993.5,33.4375
11447,0.423,0.4815,0.3188,125.77,-12.592,1.0,1.0,0.5123,0.895,0.08945,0.04385,238153.0,44.0
11448,0.552666667,0.8,0.576533333,138.5288,-5.1972,1.0,2.0,0.02028384,0.026803739,0.166473333,0.085573333,209353.8,53.46666667
11449,0.7829999999999999,0.745,0.888,133.19299999999998,-11.5,0.0,4.0,0.00237,0.17,0.102,0.0839,509539.0,55.0
11450,0.4672,0.4756,0.25868,112.8414,-11.2894,1.0,9.0,0.44391440000000004,0.3348308,0.17004,0.036719999999999996,179624.0,47.6
