artist_id,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,duration_ms,popularity
769523,-1.670846929705116,-0.34230689370138934,0.34257631409496536,0.29331423991016725,0.7933703551151121,0.46638708517592753,0.7067663463890769,1.353757790898246,-0.5635033061333194,1.3001126869544206,-0.5181658011543444,-1.1541903394549329,-2.293793376368592
771838,0.8778751224907563,-0.5471181464163384,-0.8682870628081446,0.6489530256038655,0.230941095760953,-2.143775435493174,-0.4301190535591694,-0.24508251476394907,-0.548151001664285,-0.8598139025912728,-0.5161751874990611,0.44675058602877793,-0.4229808697862882
772191,0.28231017270333175,-0.23006569871071095,1.0204101426087684,-0.9170782610674496,-0.19032757100830586,0.46638708517592753,-0.14589770357210785,0.3168600849777538,-0.5138706527706914,0.2896647656793079,0.9834204328142844,-0.9202120899592621,-0.593054734021043
773063,0.7114128694445812,0.22584183558132306,0.29264380370720816,0.763817402575377,0.6105195366693328,-2.143775435493174,0.42254499640201526,0.28718598873309525,0.7769820651214399,0.2068058839560026,-0.504231505567362,0.7783203662113212,0.20062329907447968
773666,-0.10055300930287019,-2.333766545523628,-1.5049265702520478,-1.1621692125663816,-1.3842710407486405,0.46638708517592753,-0.4301190535591694,2.013370558850939,-0.5666574378030941,-0.3441518750353261,-0.2175831392065809,-0.9553500607166443,0.16282910702231193
776659,1.6879914206488051,-0.30527887061168096,1.5234801847654207,-0.5059112604390675,-0.16831608877472812,0.46638708517592753,0.13832364641495373,-0.9525977523687331,-0.5664242767480341,-0.664826508198248,0.6821742329814263,0.27766702929497655,-0.25290700555153334
778655,-0.5222573836865119,0.900446131246947,-1.6575952207626152,0.20520981997152785,1.0994974368310095,0.46638708517592753,-0.4301190535591694,-1.1629709859482569,0.18268900678356728,-0.3699780199880447,-0.46906399765735873,0.09046172148604563,0.8431245639613314
779599,-1.3619669712749922,-0.6049744324940076,-1.5086715085311297,-1.4293905963678397,0.25127779130284555,-2.143775435493174,-0.14589770357210785,0.9752011059485325,-0.5583020589391355,-0.558724096017496,-0.45214378158745155,0.23400451512170894,0.9376100440917507
779670,-1.0549365934342705,1.6861344961816955,-1.9558171390534946,0.4585817523261482,1.4754272353039322,-2.143775435493174,-0.9985617535332926,-1.1606206279594158,0.2863367607400641,-0.7235809879656826,0.6984309111662391,1.5817996670954115,0.6352565076744088
789065,-0.4112825483223954,1.2660978592578171,-0.9469307666688622,-0.504124655120596,0.8612590299387823,0.46638708517592753,1.2752090463632,-0.43050322472700026,-0.5666700700365638,-0.7076548652448394,1.1615803549621309,0.6526722415268451,-0.7253344062036302
792175,0.3174522039019688,-0.6234884440388618,1.0753359040353005,-0.4884364346963538,-0.03950704804100675,0.46638708517592753,0.42254499640201526,1.8845001980169935,1.310337978571109,0.1550459851132625,0.7306124985933176,-0.027198191904224518,-2.4544186925903047
797670,0.718811191802189,0.7453912845587934,0.15907433841995822,0.5281941551728714,-0.7013767672139777,0.46638708517592753,0.42254499640201526,-1.1421694444807513,1.2446637461317553,-1.140458011077481,-0.3383470342937618,1.1496205543157105,-0.007244757212442938
798792,0.5634464222924267,0.8425898451692774,1.1277650399424453,0.39513770214831,0.06806808999456203,0.46638708517592753,0.9909876963761384,-0.23846943045799662,-0.2137395550441615,-0.6024133245625115,-0.2092889156429009,0.9363635486297716,-0.32849538965586883
804289,0.1620874343922058,-0.6790304786734244,1.4810375509358273,0.20136275012518462,-0.5255241645870257,0.46638708517592753,-1.5670044535074157,-0.27051745440222774,-0.5666700700365638,-0.611882911045175,-0.5171704943267027,-0.9132382784160877,0.14393201099622807
805225,-0.04506559162081156,0.59727919219996,-0.23289586812393545,-0.29459627809956085,0.8729227229701618,0.46638708517592753,0.13832364641495373,-1.0953131986791145,-0.5666298181739823,-0.8716508856946021,-0.46475100140424513,-0.019532676259831305,1.1454781003786734
807068,1.1479138885434392,-0.9868259206066247,0.35505944169190434,0.1512073920606485,-0.8841079580389225,0.46638708517592753,0.9909876963761384,0.9408639374368561,-0.4618145546611954,-0.9028574775124704,-0.3960748302969747,0.8263303078890097,0.6919477957526604
807121,0.40808165278266373,0.4364387169040391,1.7232102263164493,1.1542363078629694,0.662677179353245,0.46638708517592753,0.42254499640201526,0.8721896004135038,-0.5666263924835498,-0.5436588447950769,-0.26270371539300014,-1.2007182714816298,-1.0087908465948883
808304,0.9759028937290589,0.8726751139296657,1.0803291550740763,0.45054854885039325,0.20270897724397333,0.46638708517592753,-1.5670044535074157,-0.8026163916350167,-0.5190387349993759,-0.608869860800691,-0.5072174260502867,0.42100365626548175,0.27621168317881517
808944,-1.2602400388578856,1.4975230035684939,-0.4213910948377186,1.0833589362871097,0.8655656242888301,0.46638708517592753,0.9909876963761384,-1.1433894737520673,0.20084923408304486,-0.46553475631310326,-0.0633105809221328,0.18252858313121734,-0.06393604529069456
812239,-0.156040426984928,0.4526384770057868,-0.38269339928720664,-0.21215161515520384,1.0679755587410766,0.46638708517592753,0.42254499640201526,-0.9060263778910448,-0.5664482565810615,1.2161777158580855,-0.5324318656838739,0.46072211249659417,0.5029768354918217
813463,0.23792023855768518,0.4653668599428737,0.3088718695832291,1.3146917227423376,-0.06896534967154201,0.46638708517592753,1.5594303963502616,-0.7898989218158774,-0.5666669012729137,0.3281887652337797,-0.3549354814211218,0.008670325949261471,0.6730506997265766
814036,-0.2836614876536617,-1.6078552953643266,0.49112553249854246,0.7562797538594902,-1.1185780948748583,-2.143775435493174,-1.5670044535074157,1.8344781500617122,1.014809437250332,-0.7698528310059699,-0.41432212213707065,-0.9623208843371351,-1.1599676148035594
820232,-1.3508694877385805,1.659520604585968,-0.35148558029485855,1.4996770982351735,0.3564304700165128,0.46638708517592753,-1.5670044535074157,-1.1222157343345218,3.322559099076618,1.644461286324001,-0.14227158924836644,-0.6467574059698382,-0.06393604529069456
824406,1.382810623397485,0.9849163089203441,0.3413280013352715,-0.7422387172371763,0.5583020801750034,0.46638708517592753,0.42254499640201526,-0.8717994274511347,0.4171454010383094,0.2124015486957584,0.04020132915259371,0.25914190865758113,0.6541536037004927
838875,1.3698635592716721,0.26518411011413845,0.7058353271658983,-0.19365959806328767,-0.2052212098022209,-2.143775435493174,-0.4301190535591694,-0.8049903193345893,-0.18984412246490398,-0.18144716183319937,-0.2076300709301649,0.34957736451758864,-0.08283314131677844
843259,0.22127401325306792,0.5891793121490861,0.004283556217911026,-0.540508807226695,0.7532951021355008,0.46638708517592753,1.5594303963502616,-1.1420371827946323,2.2283400485328095,-0.5509762525316804,-0.27497916626724656,-0.2506723992062238,0.7864332758830798
847305,1.8211612230857448,1.2938688765750979,2.0664962352322798,-0.8972691115874624,0.42437895865060005,0.46638708517592753,-1.282783103520354,-0.21133882817716604,-0.5666195411026849,-1.0083142360694044,-0.09715101306194719,0.2167044427845284,1.1076839083265058
852970,0.6984658053187682,0.5371086546791839,0.7008420761271225,-1.34740236543915,0.7402556914645226,-2.143775435493174,-0.14589770357210785,-0.36496586359236904,1.3485049873659911,-1.0963383467832535,-0.3774957695143314,0.5403233607064089,0.38959425933531844
854854,-1.3101787147717379,-1.684572730703316,-1.0305677215683553,-1.3064669340911064,0.14122038013495722,0.46638708517592753,0.9909876963761384,1.6784771869469366,-0.5666700700365638,-0.8290377465226166,-0.5088762707630228,-0.04395296835167528,0.6730506997265766
858006,0.21017652971665585,-0.5216613805421638,0.051719441086280044,-0.5448383909181733,-0.9151513256455169,0.46638708517592753,1.5594303963502616,-0.8011411651359966,-0.5666528987632711,-0.7011983290066598,-0.2709979389566802,-0.10076533025481015,-0.12062733336894618
860080,-1.012396239878026,0.6910063756457842,-1.337153335349184,0.9259159727111494,0.6703931608970807,0.46638708517592753,0.42254499640201526,-1.1319564683846612,-0.2775317345704813,-0.4463803654731703,-0.18108855552638883,-0.019810553069392237,0.31400587523098294
863733,1.2718357880333695,-0.07269660057945039,0.07044413248168911,-0.656299089144276,0.6327702741445796,0.46638708517592753,-0.9985617535332926,-0.21133882817716604,-0.5666700700365638,-0.8172007634192873,0.07337822340731377,0.6092846162404549,0.42738845138748616
868456,0.4062320721932612,-1.1175811271421574,0.08916882387709764,0.1281119320678516,0.1705889610498669,0.46638708517592753,0.42254499640201526,0.8433633354901215,-0.5666587224370063,-0.08029476076838502,-0.5397307824199125,-1.2429465827668411,-0.6875402141514624
869409,0.9157915245734956,0.10665788626132464,1.0004371384536654,0.2677670879474979,-0.29996628550327264,0.46638708517592753,-0.14589770357210785,-0.47281000765867043,-0.5306459933274867,0.45473687550210046,-0.2709979389566802,0.7475462565331189,-0.8198198863340496
874289,1.2107996285831055,1.3760248028053885,2.006577222766971,1.2377503258154625,0.7063412609578963,0.46638708517592753,-0.9985617535332926,-0.5300386218447973,-0.5655256753264669,-0.6930200497716323,-0.3592484776742354,-0.18514426683546276,0.7864332758830798
883619,-0.12089839578629093,0.00020231987841308566,-0.20917792568975097,0.9104494478373751,-0.5300102003683256,-2.143775435493174,-1.5670044535074157,-0.8201664999854289,-0.5643901660009293,-0.46768693505916314,-0.386785299905653,-0.0001679493483862072,0.03054943483972481
885216,-0.4279287736270131,-0.41752006560235905,0.293892116466902,-0.3224255901405699,-0.3113309094825653,0.46638708517592753,-0.14589770357210785,0.3469496185698374,-0.5611556290945914,0.8554725580184496,-0.16184595685865122,-0.5095519963457742,-0.9709966545427205
894333,0.29340765623974296,0.8379613422830638,1.0665977147174435,0.47218342639305183,0.5842014600857073,0.46638708517592753,0.9909876963761384,-0.5989673082645325,-0.21308942323177435,-0.8372160257576442,0.00868327961060965,-0.3224602295988145,0.38959425933531844
896965,1.5122812646556214,0.3843680594341369,1.5197352464863394,1.1781794273134345,0.47240944841571647,0.46638708517592753,0.13832364641495373,-0.74735474611425,-0.5028858552404994,0.36413015029297957,0.44396413223253656,0.7738623855676124,-0.026141853238526813
897322,-0.5278061254547178,0.9525167887168493,1.5971306375873626,1.3225684352412928,0.359720229589466,0.46638708517592753,0.9909876963761384,0.29398559592972834,-0.5666430927244082,-0.29034740638382917,-0.1535517332949712,-1.1380137260467298,-0.9143053664644689
899223,0.22867233561067568,0.23857021851841045,1.0628527764383615,0.9588442824129051,0.6098017709443248,0.46638708517592753,-1.5670044535074157,-1.0375589290737965,-0.4903037224933426,0.1960449902257032,0.9578742242381498,-0.24211498864082054,-0.007244757212442938
921359,-0.6091876713884032,0.8946605026391802,1.3200052049353106,-0.077778029742573,1.071145690693195,0.46638708517592753,0.42254499640201526,-0.787024773636752,-0.5666678433377826,0.6101241809676238,-0.4557932399554707,-0.8614097715489489,0.44628554741357007
921598,-1.0512374322554665,1.7717617995766464,-0.14801060046474857,0.43538196501548526,1.3598669535776495,0.46638708517592753,0.42254499640201526,-0.9495879511782034,0.21396020779071429,1.0224816287126963,-0.12302899058062881,-0.13383267059256096,-0.4796721578645398
921888,1.454944266384161,0.6933206270888906,0.8993238049184568,0.3235300393473826,1.078562603184944,-2.143775435493174,0.13832364641495373,-1.0503866169647018,-0.5666679075694783,1.3106583628101138,2.4823525152425345,-0.4911553563837672,1.353346156665596
923618,-0.1782353940577513,0.7696909247114144,1.388662406718477,1.676290206469186,0.8323091456967943,0.46638708517592753,-0.4301190535591694,-0.751305640071396,-0.5485781424400835,-0.6721439159348515,-0.4086820501137683,-1.007223386424035,-0.593054734021043
923745,2.3612387551911116,1.4095814487304366,1.9641345889373774,-0.35646237759466237,1.2945502726019247,0.46638708517592753,-1.282783103520354,-1.0743463301039602,-0.5637796437341676,-1.157460223171354,0.37396088535507727,-0.5610667713311507,0.18172620304839582
929659,-1.1159727528845342,1.26725498497937,-0.848314058653042,1.1061544552410387,1.239043056534642,0.46638708517592753,-0.9985617535332926,-1.1527951448640386,-0.5665595915201167,-0.42442814226335956,0.09328435996014581,-0.4887142235513879,0.35180006728315066
932328,-0.6646750890704611,1.659520604585968,-0.38144508652751286,1.1338924808789133,1.4306266913013514,0.46638708517592753,-0.14589770357210785,-1.1422497341068762,-0.20695636682939356,0.5573958016891568,-0.24545173038054569,-0.42190726027210984,0.9943013321700024
933633,0.5116581657891724,0.3646969221677294,1.7606596091072675,0.7254379905150731,-0.4563793997445921,0.46638708517592753,-0.4301190535591694,0.8021587332761098,-0.12267393383482149,-0.15605145262969275,-0.29355822704988976,-0.4931781800404635,0.2573145871527313
935990,0.34704549333239987,0.4780952428799611,1.1689593610123454,-1.5163343748952085,0.2391355877881273,0.46638708517592753,-1.5670044535074157,-0.5660714529990254,-0.5402124650942624,-0.5486088559110145,-0.5035679676822675,0.16619360982079143,-0.4985692538906237
936009,0.0002491328195363014,-0.5210828176813872,-1.0308173841202941,-1.3084426326732117,0.6188336563173417,0.46638708517592753,-1.282783103520354,0.4019823496338595,-0.5662658385655324,-0.7748028421219076,0.04351901857806571,0.08030427832365439,0.18172620304839582
938487,1.217273160646012,0.043594534436665146,0.06857166334214816,-0.5348751320618795,0.6742511516689984,0.46638708517592753,-1.282783103520354,-0.6536524284868316,-0.5666700700365638,-0.6396460168693473,3.0745600776892874,-0.4603827406669067,0.5596681235700733
939871,0.802042318325277,1.380074742830825,0.5304473844289016,0.2686343087772664,1.419411601848102,0.46638708517592753,0.7067663463890769,-0.8941991309592453,-0.5660170477978743,0.4922923946208453,-0.21907609944804332,0.15579265095969894,0.9281614960787089
948333,0.6022876146698672,0.05458722879142187,1.8055988684562483,1.031051827291568,-1.0779645176014907,0.46638708517592753,-1.5670044535074157,-0.9558966640398178,0.9521954254596604,-0.7265940382101664,-0.4189668873327315,-0.4772017574520517,0.2573145871527313
949780,0.3988337498356534,1.42115270594597,0.07418907076077104,-0.2098564141621311,0.8724442124868232,0.46638708517592753,0.9909876963761384,-1.0807304999531682,-0.5572893606156019,-0.7851333001029951,-0.3084878294645138,0.07679496313194134,1.1643751964047573
952786,-0.2836614876536617,0.004830822764626631,-1.5423759530428658,-0.14212190303701455,0.4871834595887971,-2.143775435493174,0.13832364641495373,-0.5547783397996296,1.3163891395615883,-0.731974485075316,-0.43854125494301627,-0.18422697457164336,0.9754042361439186
955544,-0.9975995951628104,-1.8652000558377997,-2.3311847858934587,-0.6994123532527927,-2.675890462900476,0.46638708517592753,-0.9985617535332926,0.39231707257131354,2.7219927451342856,-0.735417971069012,-0.39740190606716347,-0.08146036179703407,-0.04503894926461069
984877,-0.4149817095011993,0.07541549177938307,0.33633475029649584,0.9332449667913028,0.44950075902587894,0.46638708517592753,-0.14589770357210785,1.278300803304686,-0.47795539311820173,-0.7657636913884562,-0.43389648974735545,0.31559273191601844,1.5423171169264347
988386,-0.8144911168120181,-1.047112170699556,-0.6885300254122191,-0.6586334128815486,-2.2241765666287954,0.46638708517592753,-0.14589770357210785,1.7200209216894584,-0.46742460662313806,-0.46531953843849727,-0.28924523079677616,3.23088797870025,-2.0103369359773335
988448,0.3803379439416344,0.5521512890593778,-0.026924262774437612,1.095878214431144,0.5873117782274084,0.46638708517592753,-0.14589770357210785,-0.38768774300256453,-0.5642965804204273,-0.9114661924967099,-0.4136585842519763,0.14077535155267484,0.38959425933531844
996141,1.645451067092561,1.3436252826018937,1.8867391978363535,0.8562383652907609,1.4334977542013836,0.46638708517592753,0.9909876963761384,-1.0308525833225035,-0.48291729160398195,0.1786123423826182,-0.03345137609288475,-0.049292386187001984,0.5596681235700733
997588,-0.9217667909973306,1.4130528258950967,-0.603644757753032,1.715738973537626,1.1648739316171521,0.46638708517592753,-1.5670044535074157,-1.1640513774009589,-0.5666661390567926,-0.5847654588448205,0.0790182954306161,-0.12097563928567184,0.9376100440917507
1003087,0.7317582559280027,0.2848552473805459,0.21774503812557244,-0.5791099148374661,0.5452028556936079,0.46638708517592753,-0.4301190535591694,-0.0697509975240818,-0.470939900270982,0.07186427657804831,-0.1382903619378,-0.5081177934577178,0.8053303719091637
1098849,-1.1899559764606118,-2.483568041435929,-1.6472342248571556,-1.0194233598949274,-3.8142669027631104,0.46638708517592753,0.13832364641495373,2.190567304997613,3.261538988248253,-0.7186309768497449,-0.2796239314629073,0.053758079242535124,1.4100374447438477
1280807,-0.46492038541505193,0.1772425552760811,-1.7158914266403216,-0.1937900072106205,0.37736530366257814,0.46638708517592753,-1.282783103520354,-1.13195562055334,0.05409843680865046,-0.12226224631655279,-0.5025726608546259,0.3800511879661041,0.21952039510056356
1593570,-1.8188133768572714,1.227912710446555,-0.8707836883275324,0.22168049527977296,1.3371975194294814,0.46638708517592753,-1.5670044535074157,-0.1671312074231953,1.2959741656405896,-0.00625981190392525,-0.2252138248851665,-0.9960276401291445,0.616359411648325
1772438,0.4857640375375448,0.6400928438974351,-0.4613371031479243,0.9849000300501765,0.7884656226608909,0.46638708517592753,1.2752090463632,-0.055869455300830435,1.2369473784326175,1.6364982249635793,-0.381808765767445,-0.11130373355934138,1.2588606765351766
2048033,0.14544120908758773,0.9675594230970431,0.030498124171483395,-0.9723195758779993,1.410768506242798,0.46638708517592753,0.13832364641495373,-1.0913656960472535,-0.5574656038241264,-0.3409236069162362,0.08698075005174895,-0.6499873503906487,0.46518264343965393
2406958,0.27306226975632225,-0.35619240236002997,-0.6947715892106886,-0.4775603118087235,0.44872317949045376,-2.143775435493174,0.42254499640201526,0.17552660372105194,-0.565099669310624,-0.5925133023306359,0.421735613081874,-0.25866210446177146,1.504522924874267
2444397,-0.3705917753555527,0.8101903249657826,1.3874140939587827,-0.08870631628913628,0.5168511095557932,0.46638708517592753,1.5594303963502616,-1.121624371987932,0.28375757982402294,-0.5085783312343009,-0.08553910007279517,-0.8787427110356474,-0.6308489260732109
2518402,-1.1583281483818388,-1.4624045921650661,-1.9589379209527296,-0.5875473866699555,-1.7429146480109543,-2.143775435493174,-1.282783103520354,2.0362620045253896,2.8333276841895487,-0.7457484290500993,-0.49427843729094595,0.847299549281468,-0.04503894926461069
2684665,-0.2281740699716039,0.08930100043802372,0.01926330933423762,-0.4393765134694207,0.20540059871275332,0.46638708517592753,0.42254499640201526,-0.1155338888729832,-0.1466447744247237,-0.8533573663530932,-0.46541453928933946,1.011019784798475,1.050992620248254
2759830,-0.4834161913090713,-0.6281169469250754,-0.7184895316448734,-0.10648108307071782,0.3886701138314536,-2.143775435493174,0.42254499640201526,0.2787076755203357,-0.5139358479417343,0.19389281147964332,-0.5437120097304788,1.3805063038340097,1.806876461291609
2814183,-0.006224399243371005,-0.7554007762959476,-1.7745621263459364,-0.1940247436758215,0.09821425044489691,0.46638708517592753,1.5594303963502616,1.0315818888133834,-0.5647491141265565,-0.18618195507453106,-0.25341418500167856,-0.47294097970545074,0.918712948065667
2993710,1.6251056806091395,-0.6339025755328422,1.2226368096791844,-0.05400444218364212,-0.5654797899458028,0.46638708517592753,-0.4301190535591694,-0.07577059990514098,0.10820845043806412,-0.33274532768120885,-0.07724487650911516,-0.9583349954774117,-0.7064373101775463
3018423,-0.09315468694526242,1.068229360872188,-0.7721669803117122,-0.306124446723859,1.3549622211234287,0.46638708517592753,0.13832364641495373,-0.9426781259098044,-0.5665167703897108,0.1893732361129176,-0.1552105780077073,0.04018693441430127,1.6745967891090219
3065843,0.7095632888551795,-0.2844506076237197,-0.8870117542035536,0.866736301651122,0.9746660144900411,-2.143775435493174,0.9909876963761384,-0.601595585360488,-0.5666015562279144,0.42202375856199037,-0.18108855552638883,-0.38912078466660344,2.562760302334964
3068662,0.4580203286965155,0.12343620922384868,-1.6704528421874627,0.47889297702336997,0.8629338166304675,-2.143775435493174,-1.5670044535074157,-0.6795112837857481,0.02429483583967782,-0.4878098063348229,-0.34033764794904503,-0.10096253315191792,1.221066484483009
3101434,-0.5610985760639529,-0.9758332262518677,-1.587315212391847,-0.04709927783232285,0.39710386110029755,0.46638708517592753,-0.9985617535332926,0.9571422988053545,-0.5658074726214419,-0.7067939937464155,-0.34597771997234744,-0.030127850095348095,1.4100374447438477
3145435,0.7890952541994631,-0.3700779110186706,-0.6460873915826255,-0.9617173121997706,0.5074603413202723,0.46638708517592753,0.7067663463890769,0.23631610945653794,-0.5664097175636961,-0.5628132356350097,0.45789842781951895,0.3231372366917319,1.1643751964047573
3306945,1.0757802455567633,-0.3151144392448844,-0.5274976794117024,-1.1438206455365314,0.31844870040150763,-2.143775435493174,0.42254499640201526,-0.34211680948398204,-0.04202076292666864,-0.57432739192643,1.853816253586864,0.26185046057012934,1.835222105330735
3397785,-0.5463019313487373,0.6250502095172412,-0.3477406420157769,0.21993301270550136,1.231626144042893,0.46638708517592753,0.13832364641495373,-0.8253509885150315,-0.5660480931174184,-0.09019478300026056,-0.35758963296149937,-0.4110700646992335,1.4478316367960153
3416819,1.3458190116094462,-0.2971789905608071,-0.5243768975124676,-0.8883295645377383,0.4208499438359777,0.46638708517592753,1.5594303963502616,-0.5744649830796573,-0.5665381809549137,-0.7631810768931843,-0.18606508966459684,-0.5124338477739626,1.9202590374481123
3469567,0.42842703926608444,0.5382657804007371,-0.1667352918601571,0.003636400937847784,1.0255077533447718,0.46638708517592753,-0.4301190535591694,-0.9568708222279639,-0.566632944116502,-0.8727269750676321,-0.4906289789229268,-0.11550176492958986,2.0525387096306993
3511314,0.6929170635505622,-0.3301570736250783,0.05234359746612722,-1.2557964598946019,0.6441648050290811,-2.143775435493174,0.42254499640201526,0.7916456248922884,-0.5655628654782244,-0.5929437380798481,2.9285817429685195,-0.1176022745760558,1.5423171169264347
6232,0.5016175843898015,0.6862125704074923,-1.0614188776322548,0.7446714775041677,-0.1570027348011725,0.46638708517592753,-1.5670044535074157,-1.1362210599306795,2.376493511883231,-0.18827264176945838,-0.4917190787728329,1.3008132833717267,0.8512233196170487
6860,-0.5235785095082324,-0.6467962608220076,-0.7054714121518867,0.6368939039607477,1.0236535252218346,0.46638708517592753,-0.14589770357210785,1.1259334044488043,-0.5666657451023929,-0.4010308859824394,-0.36924893582640483,-0.17550736283061547,1.2399635805090927
20971,0.005929986430081384,-0.7049831562323361,-0.7675303922013852,-0.543711285523232,-0.1536873390290745,0.46638708517592753,-1.282783103520354,0.6666510638997009,-0.3317465357881111,-0.014991510990429873,-0.1114170775914768,-0.8219726067254401,0.9376100440917507
22257,0.20462778794844982,1.0445909347563824,1.042166451419612,0.3812919751867207,0.568419158897233,0.46638708517592753,-0.9985617535332926,-0.7533452814462906,-0.566620397525293,1.6158680507226133,-0.3434657513299879,-0.0762041791214847,0.6892482102821267
30664,-0.8078854729067713,-1.63861831117384,0.47293583299918107,2.2761741464467695,-0.9213890519308318,0.46638708517592753,-0.714340403546231,1.5619609391671088,0.2671566839882752,-0.32761084041187377,-0.2708557560586621,-1.002419233424405,-1.8699585081390295
48587,1.1547837561333645,1.1748502296071779,1.0806858180025256,-0.17647167244470793,0.12149036745893943,0.46638708517592753,-0.9985617535332926,-0.40413567063531813,-0.3036785908515404,0.41064795292908185,-0.15653765377789605,0.07759871433378963,0.1169361593144269
75295,1.136816405007028,-0.4438033478654277,1.4394865669374786,0.2343469479711224,-0.2889690881911637,-2.143775435493174,0.42254499640201526,-0.360920497486756,-0.5289874752793978,0.32333098789018294,0.08954010856986203,-0.7361662964528162,0.2789112686493489
81079,0.32617165208129667,-0.08542498351653725,-0.44653567899919583,0.4532554723870628,0.24214336807165132,0.46638708517592753,1.5594303963502616,-0.5308258942704572,-0.5666700700365638,-0.05459159991793156,-0.4320006691143369,0.7010842727407217,0.01975109446935823
84777,1.5860002645470184,-0.09203712851319844,1.7183953042452724,0.4619742523994485,0.16824767768188972,0.46638708517592753,0.42254499640201526,-0.024791713259944625,-0.5583849135443578,-0.47236023624936224,0.18053959185005944,-0.05567629693545898,0.4840797394657378
101953,0.8535663511438515,-0.4431421338286119,0.3381180549522368,0.9324531954778159,-1.275418449593779,0.46638708517592753,-0.14589770357210785,-0.32947806589001105,0.38518248461903803,-0.6329742627565617,-0.3667843703305565,0.9790464508382265,0.2681129275230979
116465,0.23739178379000353,0.09839270385837248,0.27677240075963544,2.2997670234420595,0.7392132221630698,-2.143775435493174,1.2752090463632,-0.15375897103993563,-0.5666662632380707,-0.7274241679873816,2.8269182636510584,-0.11678699835883301,0.883618341484033
118243,-1.1207288162003792,-0.031205376955606802,-0.6676653714258709,0.9552934291201806,0.5357437288859686,-2.143775435493174,-0.14589770357210785,-0.9654484537930229,-0.3504276435999587,-0.7987535182543047,-0.39711752700036973,2.524662999915161,0.8512233196170487
127949,-0.18431259059363814,-0.6011724459966882,0.005710197945203752,-0.37364284902638056,-0.5600794570063304,0.46638708517592753,0.13832364641495373,1.1012251749492439,0.06080630693714752,2.560367068595953,-0.23123305572676953,1.6559031375676767,-1.7835717836643272
133177,-0.250897491812108,0.3694907274060213,-1.1320377180320123,0.039284675091006124,1.1153224620672442,-2.143775435493174,-0.9985617535332926,-0.5557763593524818,-0.5666669012729137,-0.340523912888233,-0.4433756061832063,-0.22402098222056027,0.7648365943864622
146354,-0.3692706495338322,-0.27254874107552673,-0.10414132490786199,0.7558792099880041,0.06382985421663245,0.46638708517592753,0.42254499640201526,0.14584039705380036,0.15288690883627168,0.804189211811092,0.4669983721663114,0.3427862429334641,0.2357179056561137
155170,-1.4642223584597804,0.13674315502171244,-1.7205280147506485,-0.07089988095021567,0.8027183993028728,0.46638708517592753,1.5594303963502616,-0.7502155697763303,-0.5666611632414394,1.837480978124363,-0.4500109850341503,0.9985567326104421,0.883618341484033
157377,1.0258415696429115,0.442885559548622,0.9801074713701132,-0.5091267796503384,0.007092182654944325,0.46638708517592753,0.42254499640201526,0.8163538510005228,3.0706790908897528,-0.4229216171411176,-0.4638504875988681,-0.16353518331338676,-0.20701405784364826
162794,0.057718242933335724,-0.8240018032002567,0.5392747382305587,-1.9429045585879596,0.058361162944297315,0.46638708517592753,1.5594303963502616,1.3739846248176364,0.5622582600998879,-0.3938979457905179,0.7369634983774676,3.61381716188863,-2.366682175304747
163213,0.503731388663883,-0.3201562026397965,-0.027815912605682634,-0.5669762774075616,0.4823214511823364,-2.143775435493174,-0.14589770357210785,0.7315707188729274,-0.513158460294007,-0.9451016729863765,1.3022977764778974,-0.1897349961033208,0.4732813990953712
171693,-0.08284988186121095,-0.7089504450817341,0.046369527119055565,-1.6885545576283367,-0.39806947839237444,0.46638708517592753,1.5594303963502616,1.5251408355872211,-0.06382765481996235,-0.7839957186788327,-0.000132298940146546,-0.11279684155034858,0.21412122491538
181124,0.4033255894668183,-0.2705650989650791,-0.6598188319392588,0.07608240676695943,0.6610792962346342,0.46638708517592753,-1.5670044535074157,-0.792684654753495,-0.5666678047987653,-0.2819846509954044,-0.482808707199812,-0.25593711897446425,1.0455934500630706
182884,-0.13780884477558794,0.5123131028418252,0.30459193940810003,-0.11968035102351078,0.3938653705760608,-2.143775435493174,0.9909876963761384,0.1623125455317402,-0.5465435135573008,0.1960449902257032,0.18376248825326685,0.038030080912209024,0.4624830579691202
184677,0.3726753978993469,1.196670315964614,-0.15899575275005504,0.3179354869267678,0.9601141687959726,0.46638708517592753,1.2752090463632,-1.1567061195312536,0.888477583415725,3.1924927166436627,2.1256535121285416,-0.5950407322680646,1.5423171169264347
190888,0.9444600237092253,0.8449040966123844,0.19046048637990468,-1.0470682368870445,0.45737054747660844,0.46638708517592753,0.13832364641495373,-0.7792162471678004,1.7945115285370454,-0.30658098075161944,-0.390102989331125,0.28707770572176894,-0.4121825294159216
192260,-0.22553181092984076,-0.7459784681714425,0.3659375936007014,-1.4594294118132058,-0.7719912435102527,-2.143775435493174,-0.14589770357210785,0.13094763284836236,0.3443678324848216,1.1747328998314706,-0.43143192425150706,0.4668584523376837,-0.8549144929156836
218709,0.4033255894668183,-0.9139270001487617,0.325278264426849,0.42835849870207193,-0.8041198035090392,0.46638708517592753,1.5594303963502616,-0.6482141976080723,-0.1849489949677657,-0.5609070164847644,-0.37304059036319986,0.5127734335389139,-0.7037377247070126
