,0,1,2,3,4,5,6,7,8,9,10,11,12
8782,0.533615385,0.525846154,0.664615385,114.4723077,-12.32969231,1.0,8.0,0.47897607700000006,0.21705386899999998,0.17219230800000002,0.051423077000000005,231340.4615,35.53846154
8783,0.546923077,0.595923077,0.765076923,134.0787692,-10.73423077,1.0,9.0,0.670456154,0.724461538,0.295592308,0.0356,165240.9231,26.53846154
8784,0.546923077,0.595923077,0.765076923,134.0787692,-10.73423077,1.0,9.0,0.670456154,0.724461538,0.295592308,0.0356,165240.9231,26.53846154
8785,0.7659999999999999,0.579,0.755,125.206,-9.722000000000001,1.0,9.0,0.179,1.25e-05,0.264,0.0385,141960.0,46.0
8786,0.546923077,0.595923077,0.765076923,134.0787692,-10.73423077,1.0,9.0,0.670456154,0.724461538,0.295592308,0.0356,165240.9231,26.53846154
8787,0.17789032300000002,0.159752688,0.086217204,96.58065591,-19.64253763,1.0,0.0,0.7368767740000001,0.804524731,0.136378495,0.039225806,191849.0,32.83870968
8788,0.148333333,0.124,0.0668,176.88166669999998,-19.84433333,1.0,7.0,0.781666667,0.568396667,0.083333333,0.0385,289376.6667,49.0
8789,0.17789032300000002,0.159752688,0.086217204,96.58065591,-19.64253763,1.0,0.0,0.7368767740000001,0.804524731,0.136378495,0.039225806,191849.0,32.83870968
8790,0.171872727,0.11537575800000001,0.056583333,111.61833329999999,-25.24071212,1.0,7.0,0.7009656059999999,0.783948152,0.118134848,0.042418182,292367.8788,42.75757576
8791,0.17789032300000002,0.159752688,0.086217204,96.58065591,-19.64253763,1.0,0.0,0.7368767740000001,0.804524731,0.136378495,0.039225806,191849.0,32.83870968
8792,0.17789032300000002,0.159752688,0.086217204,96.58065591,-19.64253763,1.0,0.0,0.7368767740000001,0.804524731,0.136378495,0.039225806,191849.0,32.83870968
8793,0.17789032300000002,0.159752688,0.086217204,96.58065591,-19.64253763,1.0,0.0,0.7368767740000001,0.804524731,0.136378495,0.039225806,191849.0,32.83870968
8794,0.17789032300000002,0.159752688,0.086217204,96.58065591,-19.64253763,1.0,0.0,0.7368767740000001,0.804524731,0.136378495,0.039225806,191849.0,32.83870968
8795,0.546923077,0.595923077,0.765076923,134.0787692,-10.73423077,1.0,9.0,0.670456154,0.724461538,0.295592308,0.0356,165240.9231,26.53846154
8796,0.52236,0.54852,0.6784399999999999,127.833,-8.947560000000001,1.0,9.0,0.411624,0.405903839,0.18728399999999998,0.034892,152000.56,36.96
8797,0.52236,0.54852,0.6784399999999999,127.833,-8.947560000000001,1.0,9.0,0.411624,0.405903839,0.18728399999999998,0.034892,152000.56,36.96
8798,0.276,0.12,0.10099999999999999,174.483,-23.166,1.0,0.0,0.193,0.515,0.0934,0.0424,404507.0,35.0
8799,0.276,0.12,0.10099999999999999,174.483,-23.166,1.0,0.0,0.193,0.515,0.0934,0.0424,404507.0,35.0
8800,0.276,0.12,0.10099999999999999,174.483,-23.166,1.0,0.0,0.193,0.515,0.0934,0.0424,404507.0,35.0
8801,0.511222222,0.420861111,0.573772222,116.27799999999999,-14.82738889,0.0,5.0,0.187538633,0.15326374199999998,0.12996666699999998,0.042566667,373931.3333,32.05555556
8802,0.511222222,0.420861111,0.573772222,116.27799999999999,-14.82738889,0.0,5.0,0.187538633,0.15326374199999998,0.12996666699999998,0.042566667,373931.3333,32.05555556
8803,0.511222222,0.420861111,0.573772222,116.27799999999999,-14.82738889,0.0,5.0,0.187538633,0.15326374199999998,0.12996666699999998,0.042566667,373931.3333,32.05555556
8804,0.511222222,0.420861111,0.573772222,116.27799999999999,-14.82738889,0.0,5.0,0.187538633,0.15326374199999998,0.12996666699999998,0.042566667,373931.3333,32.05555556
8805,0.276,0.12,0.10099999999999999,174.483,-23.166,1.0,0.0,0.193,0.515,0.0934,0.0424,404507.0,35.0
8806,0.8370000000000001,0.6709999999999999,0.972,126.715,-7.016,1.0,5.0,0.258,0.8320000000000001,0.106,0.0408,138800.0,32.0
8807,0.7065,0.45399999999999996,0.7695,119.4665,-11.6465,1.0,7.0,0.3465,0.00158,0.12115,0.04435,170560.0,34.0
8808,0.52236,0.54852,0.6784399999999999,127.833,-8.947560000000001,1.0,9.0,0.411624,0.405903839,0.18728399999999998,0.034892,152000.56,36.96
8809,0.52236,0.54852,0.6784399999999999,127.833,-8.947560000000001,1.0,9.0,0.411624,0.405903839,0.18728399999999998,0.034892,152000.56,36.96
8810,0.5601359220000001,0.610757282,0.751562136,125.10610679999999,-11.8032233,1.0,9.0,0.601995728,0.685292369,0.21316601899999998,0.038966019,138745.5146,17.6407767
8811,0.5601359220000001,0.610757282,0.751562136,125.10610679999999,-11.8032233,1.0,9.0,0.601995728,0.685292369,0.21316601899999998,0.038966019,138745.5146,17.6407767
8812,0.623,0.7090000000000001,0.948,122.39399999999999,-9.818,0.0,1.0,0.102,0.0,0.0967,0.0636,165381.0,68.0
8813,0.623,0.7090000000000001,0.948,122.39399999999999,-9.818,0.0,1.0,0.102,0.0,0.0967,0.0636,165381.0,68.0
8814,0.546923077,0.595923077,0.765076923,134.0787692,-10.73423077,1.0,9.0,0.670456154,0.724461538,0.295592308,0.0356,165240.9231,26.53846154
8815,0.36275,0.9440000000000001,0.47475,149.1065,-8.46675,1.0,0.0,0.01265975,0.90825,0.38675,0.058975,192220.0,38.75
8816,0.546923077,0.595923077,0.765076923,134.0787692,-10.73423077,1.0,9.0,0.670456154,0.724461538,0.295592308,0.0356,165240.9231,26.53846154
8817,0.533615385,0.525846154,0.664615385,114.4723077,-12.32969231,1.0,8.0,0.47897607700000006,0.21705386899999998,0.17219230800000002,0.051423077000000005,231340.4615,35.53846154
8818,0.4824,0.619,0.6888,149.4262,-10.9478,1.0,11.0,0.44086000000000003,0.18841224,0.22551999999999997,0.05022,157058.6,36.8
8819,0.7605,0.2685,0.5805,117.89200000000001,-14.036,1.0,7.0,0.3855,0.0,0.10275,0.1126,147760.0,36.5
8820,0.551522673,0.5032997610000001,0.602200477,118.63759669999999,-11.26361337,1.0,7.0,0.40026599399999996,0.025422724,0.229074224,0.056894033,275735.8735,34.97613365
8821,0.551522673,0.5032997610000001,0.602200477,118.63759669999999,-11.26361337,1.0,7.0,0.40026599399999996,0.025422724,0.229074224,0.056894033,275735.8735,34.97613365
8822,0.551522673,0.5032997610000001,0.602200477,118.63759669999999,-11.26361337,1.0,7.0,0.40026599399999996,0.025422724,0.229074224,0.056894033,275735.8735,34.97613365
8823,0.551522673,0.5032997610000001,0.602200477,118.63759669999999,-11.26361337,1.0,7.0,0.40026599399999996,0.025422724,0.229074224,0.056894033,275735.8735,34.97613365
8824,0.551522673,0.5032997610000001,0.602200477,118.63759669999999,-11.26361337,1.0,7.0,0.40026599399999996,0.025422724,0.229074224,0.056894033,275735.8735,34.97613365
8825,0.506289855,0.676275362,0.7513188409999999,115.91179709999999,-9.392550725,1.0,0.0,0.58142029,0.011823955,0.271314493,0.055530435,153289.94199999998,24.47826087
8826,0.506289855,0.676275362,0.7513188409999999,115.91179709999999,-9.392550725,1.0,0.0,0.58142029,0.011823955,0.271314493,0.055530435,153289.94199999998,24.47826087
8827,0.515,0.5228,0.5935,98.7262,-9.5366,1.0,7.0,0.481353,0.001920835,0.25634,0.03631,179675.6,40.2
8828,0.506289855,0.676275362,0.7513188409999999,115.91179709999999,-9.392550725,1.0,0.0,0.58142029,0.011823955,0.271314493,0.055530435,153289.94199999998,24.47826087
8829,0.649941176,0.524,0.7545764709999999,111.83785879999999,-12.78389412,1.0,5.0,0.418984,0.04976291,0.17037882399999998,0.064425882,227307.8588,34.27058824
8830,0.649941176,0.524,0.7545764709999999,111.83785879999999,-12.78389412,1.0,5.0,0.418984,0.04976291,0.17037882399999998,0.064425882,227307.8588,34.27058824
8831,0.4885,0.573,0.705,97.3455,-11.2095,1.0,2.0,0.52,0.00024180000000000002,0.359,0.04635,216370.0,27.0
8832,0.630033951,0.396172531,0.6259586420000001,128.82497220000002,-11.3287963,1.0,9.0,0.44230364200000005,0.01453375,0.20365648100000003,0.056233642,176261.0154,33.24691358
8833,0.6467166670000001,0.632216667,0.737666667,122.31063329999999,-10.60983333,1.0,2.0,0.28629,0.05875069,0.224406667,0.037145,313826.6167,40.05
8834,0.630033951,0.396172531,0.6259586420000001,128.82497220000002,-11.3287963,1.0,9.0,0.44230364200000005,0.01453375,0.20365648100000003,0.056233642,176261.0154,33.24691358
8835,0.6990000000000001,0.489571429,0.8334285709999999,124.84957140000002,-11.16428571,0.0,7.0,0.23714285699999998,0.0088,0.23328571399999998,0.076442857,184739.1429,43.28571429
8836,0.6990000000000001,0.489571429,0.8334285709999999,124.84957140000002,-11.16428571,0.0,7.0,0.23714285699999998,0.0088,0.23328571399999998,0.076442857,184739.1429,43.28571429
8837,0.630033951,0.396172531,0.6259586420000001,128.82497220000002,-11.3287963,1.0,9.0,0.44230364200000005,0.01453375,0.20365648100000003,0.056233642,176261.0154,33.24691358
8838,0.630033951,0.396172531,0.6259586420000001,128.82497220000002,-11.3287963,1.0,9.0,0.44230364200000005,0.01453375,0.20365648100000003,0.056233642,176261.0154,33.24691358
8839,0.45,0.479,0.531666667,143.1946667,-6.949,1.0,7.0,0.6153333329999999,0.0006900000000000001,0.0966,0.045466667,148124.3333,23.66666667
8840,0.6415,0.509555556,0.859888889,107.13683329999999,-12.61811111,1.0,10.0,0.4266,0.002320763,0.206661111,0.058766667,172564.8333,34.5
8841,0.6415,0.509555556,0.859888889,107.13683329999999,-12.61811111,1.0,10.0,0.4266,0.002320763,0.206661111,0.058766667,172564.8333,34.5
8842,0.605473684,0.526652632,0.648663158,104.9973263,-11.67394737,0.0,7.0,0.124805796,0.08883840800000001,0.14277473699999998,0.046409474000000006,308291.5895,41.2
8843,0.605473684,0.526652632,0.648663158,104.9973263,-11.67394737,0.0,7.0,0.124805796,0.08883840800000001,0.14277473699999998,0.046409474000000006,308291.5895,41.2
8844,0.6415,0.509555556,0.859888889,107.13683329999999,-12.61811111,1.0,10.0,0.4266,0.002320763,0.206661111,0.058766667,172564.8333,34.5
8845,0.45,0.479,0.531666667,143.1946667,-6.949,1.0,7.0,0.6153333329999999,0.0006900000000000001,0.0966,0.045466667,148124.3333,23.66666667
8846,0.630033951,0.396172531,0.6259586420000001,128.82497220000002,-11.3287963,1.0,9.0,0.44230364200000005,0.01453375,0.20365648100000003,0.056233642,176261.0154,33.24691358
8847,0.630033951,0.396172531,0.6259586420000001,128.82497220000002,-11.3287963,1.0,9.0,0.44230364200000005,0.01453375,0.20365648100000003,0.056233642,176261.0154,33.24691358
8848,0.630033951,0.396172531,0.6259586420000001,128.82497220000002,-11.3287963,1.0,9.0,0.44230364200000005,0.01453375,0.20365648100000003,0.056233642,176261.0154,33.24691358
8849,0.630033951,0.396172531,0.6259586420000001,128.82497220000002,-11.3287963,1.0,9.0,0.44230364200000005,0.01453375,0.20365648100000003,0.056233642,176261.0154,33.24691358
8850,0.630033951,0.396172531,0.6259586420000001,128.82497220000002,-11.3287963,1.0,9.0,0.44230364200000005,0.01453375,0.20365648100000003,0.056233642,176261.0154,33.24691358
8851,0.630033951,0.396172531,0.6259586420000001,128.82497220000002,-11.3287963,1.0,9.0,0.44230364200000005,0.01453375,0.20365648100000003,0.056233642,176261.0154,33.24691358
8852,0.638,0.577428571,0.823857143,112.8151429,-11.47371429,1.0,9.0,0.309757143,4.68e-06,0.16802857100000002,0.044614285999999996,204426.8571,44.85714286
8853,0.5144,0.542,0.36491999999999997,103.605,-7.0042,1.0,4.0,0.41696000000000005,1.22e-06,0.28848,0.07,290495.6,39.6
8854,0.630033951,0.396172531,0.6259586420000001,128.82497220000002,-11.3287963,1.0,9.0,0.44230364200000005,0.01453375,0.20365648100000003,0.056233642,176261.0154,33.24691358
8855,0.630033951,0.396172531,0.6259586420000001,128.82497220000002,-11.3287963,1.0,9.0,0.44230364200000005,0.01453375,0.20365648100000003,0.056233642,176261.0154,33.24691358
8856,0.69076129,0.412477419,0.665651613,111.6076581,-11.42483226,1.0,0.0,0.33180129,0.033688588,0.115193548,0.051914839000000004,223099.2258,36.56129032
8857,0.69076129,0.412477419,0.665651613,111.6076581,-11.42483226,1.0,0.0,0.33180129,0.033688588,0.115193548,0.051914839000000004,223099.2258,36.56129032
8858,0.48739130399999997,0.7154782609999999,0.454869565,122.37160870000001,-7.786304348,1.0,0.0,0.263973913,6.759999999999999e-05,0.457878261,0.11225217400000001,344665.0,39.26086957
8859,0.69076129,0.412477419,0.665651613,111.6076581,-11.42483226,1.0,0.0,0.33180129,0.033688588,0.115193548,0.051914839000000004,223099.2258,36.56129032
8860,0.69076129,0.412477419,0.665651613,111.6076581,-11.42483226,1.0,0.0,0.33180129,0.033688588,0.115193548,0.051914839000000004,223099.2258,36.56129032
8861,0.69076129,0.412477419,0.665651613,111.6076581,-11.42483226,1.0,0.0,0.33180129,0.033688588,0.115193548,0.051914839000000004,223099.2258,36.56129032
8862,0.630033951,0.396172531,0.6259586420000001,128.82497220000002,-11.3287963,1.0,9.0,0.44230364200000005,0.01453375,0.20365648100000003,0.056233642,176261.0154,33.24691358
8863,0.630033951,0.396172531,0.6259586420000001,128.82497220000002,-11.3287963,1.0,9.0,0.44230364200000005,0.01453375,0.20365648100000003,0.056233642,176261.0154,33.24691358
8864,0.649941176,0.524,0.7545764709999999,111.83785879999999,-12.78389412,1.0,5.0,0.418984,0.04976291,0.17037882399999998,0.064425882,227307.8588,34.27058824
8865,0.618,0.648,0.8366,130.69299999999998,-11.2574,1.0,0.0,0.15584,0.00744031,0.09924,0.046939999999999996,257800.0,28.6
8866,0.506289855,0.676275362,0.7513188409999999,115.91179709999999,-9.392550725,1.0,0.0,0.58142029,0.011823955,0.271314493,0.055530435,153289.94199999998,24.47826087
8867,0.46833333299999996,0.589666667,0.6361111110000001,112.2091111,-9.327666667,1.0,4.0,0.472866667,0.000377027,0.23455555600000003,0.048866667,196706.0,43.44444444
8868,0.646166667,0.612166667,0.5581666670000001,111.0055,-8.254666667,0.0,7.0,0.430566667,0.000455567,0.11643333300000001,0.034316667,237871.3333,52.83333333
8869,0.506289855,0.676275362,0.7513188409999999,115.91179709999999,-9.392550725,1.0,0.0,0.58142029,0.011823955,0.271314493,0.055530435,153289.94199999998,24.47826087
8870,0.5575600000000001,0.536944,0.6958,117.5035467,-10.57273333,1.0,5.0,0.792453333,0.136525376,0.26140399999999997,0.104613333,141265.7733,30.13333333
8871,0.637153846,0.383153846,0.693153846,107.7676923,-9.642307692000001,1.0,10.0,0.706,0.023515384,0.231961538,0.041538462000000005,164746.3846,35.0
8872,0.5575600000000001,0.536944,0.6958,117.5035467,-10.57273333,1.0,5.0,0.792453333,0.136525376,0.26140399999999997,0.104613333,141265.7733,30.13333333
8873,0.5973056179999999,0.49151146100000004,0.638937978,114.47210109999999,-12.29962697,1.0,2.0,0.49300588799999995,0.08540917,0.22347056199999998,0.038269887999999995,178821.5101,30.61797753
8874,0.506289855,0.676275362,0.7513188409999999,115.91179709999999,-9.392550725,1.0,0.0,0.58142029,0.011823955,0.271314493,0.055530435,153289.94199999998,24.47826087
8875,0.59245,0.44135,0.48995,110.1137,-11.39025,1.0,0.0,0.584225,0.023954881,0.19562000000000002,0.040035,184995.0,26.95
8876,0.59245,0.44135,0.48995,110.1137,-11.39025,1.0,0.0,0.584225,0.023954881,0.19562000000000002,0.040035,184995.0,26.95
8877,0.506289855,0.676275362,0.7513188409999999,115.91179709999999,-9.392550725,1.0,0.0,0.58142029,0.011823955,0.271314493,0.055530435,153289.94199999998,24.47826087
8878,0.586157895,0.557566667,0.7322807020000001,120.7325088,-9.515403509,1.0,9.0,0.5425315789999999,0.050560885,0.171764912,0.045585965,132186.9123,32.61403509
8879,0.586157895,0.557566667,0.7322807020000001,120.7325088,-9.515403509,1.0,9.0,0.5425315789999999,0.050560885,0.171764912,0.045585965,132186.9123,32.61403509
8880,0.6748333329999999,0.5755,0.9470000000000001,131.20533329999998,-9.062333333,1.0,9.0,0.662333333,0.012684192,0.21005,0.097883333,166833.5,42.16666667
8881,0.586157895,0.557566667,0.7322807020000001,120.7325088,-9.515403509,1.0,9.0,0.5425315789999999,0.050560885,0.171764912,0.045585965,132186.9123,32.61403509
8882,0.586157895,0.557566667,0.7322807020000001,120.7325088,-9.515403509,1.0,9.0,0.5425315789999999,0.050560885,0.171764912,0.045585965,132186.9123,32.61403509
8883,0.479,0.436166667,0.587833333,122.31366670000001,-11.29966667,1.0,0.0,0.32516666699999996,2.18e-06,0.15375,0.03145,153335.5,46.83333333
8884,0.559485714,0.6409999999999999,0.8071142859999999,114.80777140000002,-6.878085714,1.0,8.0,0.589771429,0.000313703,0.219868571,0.036085714,160678.0857,31.57142857
8885,0.37684496100000003,0.343665271,0.35041085299999997,102.6744806,-13.42000775,1.0,2.0,0.743372093,0.07265988400000001,0.18723876,0.037027907,191915.8062,25.84496124
8886,0.37684496100000003,0.343665271,0.35041085299999997,102.6744806,-13.42000775,1.0,2.0,0.743372093,0.07265988400000001,0.18723876,0.037027907,191915.8062,25.84496124
8887,0.559485714,0.6409999999999999,0.8071142859999999,114.80777140000002,-6.878085714,1.0,8.0,0.589771429,0.000313703,0.219868571,0.036085714,160678.0857,31.57142857
8888,0.559485714,0.6409999999999999,0.8071142859999999,114.80777140000002,-6.878085714,1.0,8.0,0.589771429,0.000313703,0.219868571,0.036085714,160678.0857,31.57142857
8889,0.559485714,0.6409999999999999,0.8071142859999999,114.80777140000002,-6.878085714,1.0,8.0,0.589771429,0.000313703,0.219868571,0.036085714,160678.0857,31.57142857
8890,0.559485714,0.6409999999999999,0.8071142859999999,114.80777140000002,-6.878085714,1.0,8.0,0.589771429,0.000313703,0.219868571,0.036085714,160678.0857,31.57142857
8891,0.479,0.436166667,0.587833333,122.31366670000001,-11.29966667,1.0,0.0,0.32516666699999996,2.18e-06,0.15375,0.03145,153335.5,46.83333333
8892,0.586157895,0.557566667,0.7322807020000001,120.7325088,-9.515403509,1.0,9.0,0.5425315789999999,0.050560885,0.171764912,0.045585965,132186.9123,32.61403509
8893,0.586157895,0.557566667,0.7322807020000001,120.7325088,-9.515403509,1.0,9.0,0.5425315789999999,0.050560885,0.171764912,0.045585965,132186.9123,32.61403509
8894,0.506289855,0.676275362,0.7513188409999999,115.91179709999999,-9.392550725,1.0,0.0,0.58142029,0.011823955,0.271314493,0.055530435,153289.94199999998,24.47826087
8895,0.506289855,0.676275362,0.7513188409999999,115.91179709999999,-9.392550725,1.0,0.0,0.58142029,0.011823955,0.271314493,0.055530435,153289.94199999998,24.47826087
8896,0.549315789,0.635,0.745894737,118.1774737,-9.997105263,1.0,9.0,0.44642105299999996,0.00045052300000000004,0.182284211,0.063989474,137205.5263,15.42105263
8897,0.549315789,0.635,0.745894737,118.1774737,-9.997105263,1.0,9.0,0.44642105299999996,0.00045052300000000004,0.182284211,0.063989474,137205.5263,15.42105263
8898,0.5720000000000001,0.85775,0.73225,108.023,-7.1160000000000005,1.0,9.0,0.48425,0.01525,0.38135,0.0809,167300.0,25.5
8899,0.5720000000000001,0.85775,0.73225,108.023,-7.1160000000000005,1.0,9.0,0.48425,0.01525,0.38135,0.0809,167300.0,25.5
8900,0.4563,0.34649,0.582014286,106.5220429,-11.65675714,1.0,10.0,0.797057143,0.017995002,0.180967143,0.035648571000000004,179316.1857,19.11428571
8901,0.6523743320000001,0.41247058799999997,0.614502674,112.9729465,-12.648561500000001,1.0,2.0,0.515840642,0.016943263,0.184725668,0.043729412,185014.87699999998,33.02139037
8902,0.6523743320000001,0.41247058799999997,0.614502674,112.9729465,-12.648561500000001,1.0,2.0,0.515840642,0.016943263,0.184725668,0.043729412,185014.87699999998,33.02139037
8903,0.6523743320000001,0.41247058799999997,0.614502674,112.9729465,-12.648561500000001,1.0,2.0,0.515840642,0.016943263,0.184725668,0.043729412,185014.87699999998,33.02139037
8904,0.6523743320000001,0.41247058799999997,0.614502674,112.9729465,-12.648561500000001,1.0,2.0,0.515840642,0.016943263,0.184725668,0.043729412,185014.87699999998,33.02139037
8905,0.6523743320000001,0.41247058799999997,0.614502674,112.9729465,-12.648561500000001,1.0,2.0,0.515840642,0.016943263,0.184725668,0.043729412,185014.87699999998,33.02139037
8906,0.6523743320000001,0.41247058799999997,0.614502674,112.9729465,-12.648561500000001,1.0,2.0,0.515840642,0.016943263,0.184725668,0.043729412,185014.87699999998,33.02139037
8907,0.6523743320000001,0.41247058799999997,0.614502674,112.9729465,-12.648561500000001,1.0,2.0,0.515840642,0.016943263,0.184725668,0.043729412,185014.87699999998,33.02139037
8908,0.4563,0.34649,0.582014286,106.5220429,-11.65675714,1.0,10.0,0.797057143,0.017995002,0.180967143,0.035648571000000004,179316.1857,19.11428571
8909,0.4563,0.34649,0.582014286,106.5220429,-11.65675714,1.0,10.0,0.797057143,0.017995002,0.180967143,0.035648571000000004,179316.1857,19.11428571
8910,0.4563,0.34649,0.582014286,106.5220429,-11.65675714,1.0,10.0,0.797057143,0.017995002,0.180967143,0.035648571000000004,179316.1857,19.11428571
8911,0.4563,0.34649,0.582014286,106.5220429,-11.65675714,1.0,10.0,0.797057143,0.017995002,0.180967143,0.035648571000000004,179316.1857,19.11428571
8912,0.4563,0.34649,0.582014286,106.5220429,-11.65675714,1.0,10.0,0.797057143,0.017995002,0.180967143,0.035648571000000004,179316.1857,19.11428571
8913,0.502909091,0.281636364,0.614454545,97.59709091,-12.99009091,1.0,2.0,0.8059999999999999,0.001435125,0.20319090899999998,0.027836364,146136.9091,31.90909091
8914,0.502909091,0.281636364,0.614454545,97.59709091,-12.99009091,1.0,2.0,0.8059999999999999,0.001435125,0.20319090899999998,0.027836364,146136.9091,31.90909091
8915,0.502909091,0.281636364,0.614454545,97.59709091,-12.99009091,1.0,2.0,0.8059999999999999,0.001435125,0.20319090899999998,0.027836364,146136.9091,31.90909091
8916,0.634668831,0.701935065,0.645798701,127.4980649,-7.025707792,1.0,9.0,0.19522513,0.000367927,0.225884416,0.035923377,223555.8117,44.25324675
8917,0.509616883,0.38409350600000003,0.519357143,119.4091753,-12.13240909,1.0,10.0,0.540694805,0.011193659,0.18220129899999998,0.035933766,215359.0714,35.74675325
8918,0.502909091,0.281636364,0.614454545,97.59709091,-12.99009091,1.0,2.0,0.8059999999999999,0.001435125,0.20319090899999998,0.027836364,146136.9091,31.90909091
8919,0.502909091,0.281636364,0.614454545,97.59709091,-12.99009091,1.0,2.0,0.8059999999999999,0.001435125,0.20319090899999998,0.027836364,146136.9091,31.90909091
8920,0.6305789470000001,0.589105263,0.7254210529999999,115.80184209999999,-9.941421053,1.0,0.0,0.441005263,1.9399999999999997e-05,0.165115789,0.052568421,158849.8421,32.73684211
8921,0.6305789470000001,0.589105263,0.7254210529999999,115.80184209999999,-9.941421053,1.0,0.0,0.441005263,1.9399999999999997e-05,0.165115789,0.052568421,158849.8421,32.73684211
8922,0.56725,0.43875,0.84175,124.21725,-12.152999999999999,1.0,0.0,0.2638,0.0,0.12465,0.030725,169923.5,41.5
8923,0.56725,0.43875,0.84175,124.21725,-12.152999999999999,1.0,0.0,0.2638,0.0,0.12465,0.030725,169923.5,41.5
8924,0.55742268,0.431973196,0.41830721600000004,122.4233402,-10.85853608,1.0,2.0,0.410213402,1.65e-06,0.12692577300000002,0.036350515,219734.0,39.57731959
8925,0.55742268,0.431973196,0.41830721600000004,122.4233402,-10.85853608,1.0,2.0,0.410213402,1.65e-06,0.12692577300000002,0.036350515,219734.0,39.57731959
8926,0.56725,0.43875,0.84175,124.21725,-12.152999999999999,1.0,0.0,0.2638,0.0,0.12465,0.030725,169923.5,41.5
8927,0.524384615,0.413769231,0.427880769,110.88442309999999,-10.70434615,1.0,9.0,0.405121154,0.000320905,0.125296154,0.029503846,195976.8846,41.88461538
8928,0.56725,0.43875,0.84175,124.21725,-12.152999999999999,1.0,0.0,0.2638,0.0,0.12465,0.030725,169923.5,41.5
8929,0.47266666700000004,0.484833333,0.5775,131.2954167,-11.15716667,1.0,7.0,0.36493333299999997,0.00215936,0.138508333,0.03355,227917.75,39.75
8930,0.45106666700000003,0.928866667,0.29898,125.09886670000002,-4.811333333,0.0,10.0,0.001410006,0.491742333,0.31834666699999997,0.09128666699999999,258273.8,50.0
8931,0.45106666700000003,0.928866667,0.29898,125.09886670000002,-4.811333333,0.0,10.0,0.001410006,0.491742333,0.31834666699999997,0.09128666699999999,258273.8,50.0
8932,0.45106666700000003,0.928866667,0.29898,125.09886670000002,-4.811333333,0.0,10.0,0.001410006,0.491742333,0.31834666699999997,0.09128666699999999,258273.8,50.0
8933,0.45106666700000003,0.928866667,0.29898,125.09886670000002,-4.811333333,0.0,10.0,0.001410006,0.491742333,0.31834666699999997,0.09128666699999999,258273.8,50.0
8934,0.45106666700000003,0.928866667,0.29898,125.09886670000002,-4.811333333,0.0,10.0,0.001410006,0.491742333,0.31834666699999997,0.09128666699999999,258273.8,50.0
8935,0.372666667,0.915333333,0.22366666699999999,122.05966670000001,-6.687666667,0.0,6.0,0.0012433330000000001,0.000231533,0.646333333,0.39,280889.0,45.0
8936,0.372666667,0.915333333,0.22366666699999999,122.05966670000001,-6.687666667,0.0,6.0,0.0012433330000000001,0.000231533,0.646333333,0.39,280889.0,45.0
8937,0.372666667,0.915333333,0.22366666699999999,122.05966670000001,-6.687666667,0.0,6.0,0.0012433330000000001,0.000231533,0.646333333,0.39,280889.0,45.0
8938,0.50475,0.9435,0.487875,131.708375,-4.834875,1.0,1.0,0.000600987,0.007913913,0.1519125,0.0860625,159701.875,45.875
8939,0.50475,0.9435,0.487875,131.708375,-4.834875,1.0,1.0,0.000600987,0.007913913,0.1519125,0.0860625,159701.875,45.875
8940,0.50475,0.9435,0.487875,131.708375,-4.834875,1.0,1.0,0.000600987,0.007913913,0.1519125,0.0860625,159701.875,45.875
8941,0.50475,0.9435,0.487875,131.708375,-4.834875,1.0,1.0,0.000600987,0.007913913,0.1519125,0.0860625,159701.875,45.875
8942,0.50475,0.9435,0.487875,131.708375,-4.834875,1.0,1.0,0.000600987,0.007913913,0.1519125,0.0860625,159701.875,45.875
8943,0.50475,0.9435,0.487875,131.708375,-4.834875,1.0,1.0,0.000600987,0.007913913,0.1519125,0.0860625,159701.875,45.875
8944,0.40776,0.9722,0.27704,139.40176,-3.3938,0.0,0.0,0.000123915,0.05106676,0.254288,0.089512,230326.88,48.6
8945,0.18899999999999997,0.985,0.22005,101.9205,-7.749,1.0,7.0,4.21e-06,0.929,0.1291,0.1475,187546.5,46.5
8946,0.18899999999999997,0.985,0.22005,101.9205,-7.749,1.0,7.0,4.21e-06,0.929,0.1291,0.1475,187546.5,46.5
8947,0.18899999999999997,0.985,0.22005,101.9205,-7.749,1.0,7.0,4.21e-06,0.929,0.1291,0.1475,187546.5,46.5
8948,0.18899999999999997,0.985,0.22005,101.9205,-7.749,1.0,7.0,4.21e-06,0.929,0.1291,0.1475,187546.5,46.5
8949,0.18899999999999997,0.985,0.22005,101.9205,-7.749,1.0,7.0,4.21e-06,0.929,0.1291,0.1475,187546.5,46.5
8950,0.18899999999999997,0.985,0.22005,101.9205,-7.749,1.0,7.0,4.21e-06,0.929,0.1291,0.1475,187546.5,46.5
8951,0.394828125,0.855457813,0.361279687,132.9695781,-5.152921875,1.0,2.0,0.078788781,0.038856041,0.22030625,0.083542187,218597.9063,56.390625
8952,0.20143333300000002,0.09485666699999999,0.045233333,105.59100000000001,-25.47766667,0.0,7.0,0.7559999999999999,0.857666667,0.169666667,0.047566667,393095.0,7.333333333
8953,0.20143333300000002,0.09485666699999999,0.045233333,105.59100000000001,-25.47766667,0.0,7.0,0.7559999999999999,0.857666667,0.169666667,0.047566667,393095.0,7.333333333
